Price,close,high,low,open,volume
Ticker,spy,spy,spy,spy,spy
Date,,,,,
2013-10-08,134.4497528076172,136.18846682970607,134.35225876446682,136.00971948558836,178015000
2013-10-09,134.54721069335938,135.0346931307033,133.67784779729098,134.70970483914067,168973000
2013-10-10,137.44781494140625,137.52093547181755,135.87159516580522,135.92034218607944,195955000
2013-10-11,138.33335876464844,138.38211816124974,137.12276696212524,137.2365140925135,105040000
2013-10-14,138.88587951660156,138.99962666814835,137.37466027604586,137.48028705873563,112106000
2013-10-15,137.87838745117188,139.05648553383554,137.69151979882056,138.53649681609045,155485000
2013-10-16,139.80398559570312,139.8771061059058,138.6421282110532,138.70712835262538,161676000
2013-10-17,140.73837280273438,140.8196261001593,139.21090007323642,139.23527358296138,129389000
2013-10-18,141.68890380859375,141.786397797218,140.97391483199928,141.2582888288283,138316000
2013-10-21,141.69705200195312,141.98142605462823,141.3801840791908,141.73767863769365,104104000
2013-10-22,142.51766967773438,142.94015198170428,141.72142727927286,142.11142811025724,126663000
2013-10-23,141.83517456054688,142.09516269455617,141.33955939516187,142.03016256167692,105484000
2013-10-24,142.30642700195312,142.48517429710193,141.7864382517501,142.11955933793743,70350000
2013-10-25,142.95639038085938,142.99701701292136,142.32265459271636,142.59889585472587,93625000
2013-10-28,143.183837890625,143.37883822234602,142.75322300588994,142.9075967188145,84979000
2013-10-29,143.9476318359375,144.00451160472798,143.30577563070872,143.50889640923165,87401000
2013-10-30,143.232666015625,144.2238965677755,142.7208100008335,144.11828217607817,140002000
2013-10-31,142.8263702392578,143.7201064302049,142.61512913844567,143.11886459288542,133795000
2013-11-01,143.1676788330078,143.49266717376662,142.36331595299055,143.01330503201868,142805000
2013-11-04,143.67140197753906,143.72826935334328,142.98078631663876,143.5576548284212,85677000
2013-11-05,143.21644592285156,143.60643446593937,142.64771004803347,143.11081911841669,85825000
2013-11-06,143.9476318359375,144.2157527512888,143.43576350685697,143.83388469586498,87348000
2013-11-07,142.12765502929688,144.32948956586756,141.9895343974836,144.21574243393266,157000000
2013-11-08,144.04510498046875,144.061358111699,142.0626568831086,142.0788976168322,136713000
2013-11-11,144.06951904296875,144.24013356297,143.7363979739066,143.90701249390784,62614000
2013-11-12,143.77699279785156,144.10198102904556,143.29761842020685,143.76073966703996,83990000
2013-11-13,144.93077087402344,144.97138511985224,143.07017722765784,143.07017722765784,103844000
2013-11-14,145.65386962890625,145.77573715232342,144.8251332771396,145.06074795491608,103435000
2013-11-15,146.28759765625,146.34446503160774,145.70260878037672,145.88947643870839,102818000
2013-11-18,145.77569580078125,146.65317891300305,145.4507075655168,146.5313114241555,104796000
2013-11-19,145.45889282226562,146.1413758592842,145.2070249679501,145.70264030620427,93891000
2013-11-20,145.00387573242188,146.19009424575478,144.605754506709,145.75135877859964,124909000
2013-11-21,146.17379760742188,146.2875447144814,145.320688105723,145.41006171823443,92841000
2013-11-22,146.9050750732422,146.92132820740147,146.06009805959283,146.2307125769842,81296000
2013-11-25,146.75880432128906,147.19753967461972,146.54755081255036,147.1650458103941,79486000
2013-11-26,146.79940795898438,147.23815567816087,146.58004649690162,146.83191421837066,86994000
2013-11-27,147.15695190429688,147.25445831773385,146.775083811902,146.9538311061085,58800000
2013-11-29,147.05943298339844,147.6687952747661,146.89693885186858,147.31943351185228,55870900
2013-12-02,146.67758178710938,147.4088116616571,146.4500874973608,147.13257036660653,99726000
2013-12-03,146.04380798339844,146.56379656738346,145.57256639205173,146.19818172509028,116563000
2013-12-04,146.02760314941406,146.6369655539405,144.9063847553921,145.51574715991856,123033000
2013-12-05,145.3856964111328,146.0356852298651,145.24757580174685,145.76756437723157,106934000
2013-12-06,147.01072692871094,147.1488475988557,146.36885819376124,146.79135297141704,127728000
2013-12-09,147.3844757080078,147.60384968526543,147.18948763712297,147.44135549369065,70124000
2013-12-10,146.85630798339844,147.35192312864794,146.76693435400895,147.04317560939202,80976000
2013-12-11,145.2069549560547,146.93754762034627,145.02820771385058,146.91317412345535,130591000
2013-12-12,144.7276153564453,145.32072453497267,144.4269881858153,145.1419772651412,115565000
2013-12-13,144.71139526367188,145.15826354027848,144.43515392813717,145.02826324208186,107808000
2013-12-16,145.6132049560547,146.0925669529715,145.35320444399397,145.3938310736918,96195000
2013-12-17,145.15011596679688,145.76761112148625,144.82512765196736,145.74323761774951,89886000
2013-12-18,147.62814331054688,147.65251680621867,144.0694765699072,145.36944179658875,234906000
2013-12-19,147.45761108398438,147.62822564884556,146.82387504804672,147.20573082571636,136531200
2013-12-20,148.31527709960938,148.6665480118611,147.50655999280366,147.60458328700713,197087000
2013-12-23,149.10765075683594,149.19750958936228,148.73188652249848,149.04229774547022,85598000
2013-12-24,149.43443298339844,149.49978600772442,149.10768032658342,149.1158447803186,45368800
2013-12-26,150.1941680908203,150.27586249673607,149.75305070739756,149.76937961672766,63365000
2013-12-27,150.18600463867188,150.45556875739743,150.03079274528562,150.3902281900082,61814000
2013-12-30,150.16148376464844,150.32486009638518,149.9654246876753,150.2023184989713,56857000
2013-12-31,150.87217712402344,150.87217712402344,150.2513296149021,150.36570675800556,86119900
2014-01-02,149.42626953125,150.3657052393161,149.0668341274553,150.29217529594723,119636900
2014-01-03,149.40176391601562,149.98176422110598,149.18937593384385,149.6795049230437,81390600
2014-01-06,148.96881103515625,149.94908147838473,148.74008168056343,149.891905372144,108028200
2014-01-07,149.88369750976562,150.13693263829717,149.4507447161835,149.5651093698691,86144200
2014-01-08,149.91641235351562,150.16964753627929,149.4017650693088,149.85922378201928,96582300
2014-01-09,150.01443481445312,150.41471741822843,149.32824674925118,150.3983760457765,90683400
2014-01-10,150.42283630371094,150.48818930890604,149.49974224444566,150.267624474474,102026400
2014-01-13,148.4215087890625,150.4555673640529,148.13559083391291,150.03895581051881,149892000
2014-01-14,150.0389404296875,150.12063482701734,148.63388155635596,148.91162256357347,105016100
2014-01-15,150.84768676757812,151.07641614761195,150.07163976640504,150.39022800751047,98525800
2014-01-16,150.65162658691406,150.84768568188184,150.16966200136994,150.53726189772027,72290600
2014-01-17,150.01443481445312,150.67611705338467,149.75303517929692,150.390211591958,107848700
2014-01-21,150.45553588867188,150.93751283779272,149.53245411436447,150.88032427280018,88621200
2014-01-22,150.55355834960938,150.77412320753385,150.23497020585737,150.70877019537798,61270900
2014-01-23,149.3200225830078,149.8183283341917,148.5276470096279,149.79382251567537,132496900
2014-01-24,146.1342315673828,148.39703243481839,146.08521990015194,148.3480207675875,208677100
2014-01-27,145.4153289794922,146.64884717288876,144.68829365545983,146.27307036431634,180843100
2014-01-28,146.28126525878906,146.4691474537544,145.50520571798495,145.52154709379596,110463200
2014-01-29,144.87615966796875,145.85643000059642,144.49221848076078,145.06404180272577,216597300
2014-01-30,146.4119110107422,146.88571103584255,145.61952281796562,146.0851583902381,118938100
2014-01-31,145.55421447753906,146.46096761229364,144.52493218868955,144.59844968114652,194677900
2014-02-03,142.27842712402344,145.70937944648918,142.00068615432966,145.38262683094513,254837100
2014-02-04,143.27503967285156,143.6426394837668,142.22941633900606,142.91560431468966,165012400
2014-02-05,143.09539794921875,143.4139862830947,141.90273904386572,142.7768096153428,164230500
2014-02-06,144.98236083984375,144.98236083984375,143.13618466802794,143.43026704152925,132877600
2014-02-07,146.7794952392578,146.93470708020084,145.1865545700229,145.66035454481292,170787200
2014-02-10,147.04910278320312,147.09812689975737,146.39559747359044,146.795867606006,92218800
2014-02-11,148.65835571289062,149.03413240981268,147.07357947490107,147.17161522377464,117814100
2014-02-12,148.7318878173828,149.35272273354374,148.4378054960829,148.8789227456265,94717700
2014-02-13,149.49978637695312,149.6549982520088,147.71896320272782,147.72712765648316,100542200
2014-02-14,150.32489013671875,150.60263120265537,149.22207786368776,149.36094839665606,96498400
2014-02-18,150.5045928955078,150.70881644686497,150.02261584104448,150.45556877273634,80460900
2014-02-19,149.50796508789062,151.0845647537994,149.38542349120212,150.1124587582198,126524300
2014-02-20,150.39019775390625,150.73329175493768,149.16485669387382,149.71217420491064,104998100
2014-02-21,150.21865844726562,151.03555256301883,150.14514096840344,150.67611715771702,118116400
2014-02-24,151.0519256591797,152.0648665979684,150.4719252306655,150.5372782694289,114063900
2014-02-25,150.99472045898438,151.60739110704705,150.49641449996741,151.1744381796014,117085000
2014-02-26,151.00289916992188,151.6155698252532,150.57811069207688,151.21528717643616,98677200
2014-02-27,151.79530334472656,151.8361380874784,150.61079664929937,150.78234993516423,93880800
2014-02-28,152.17921447753906,152.88174398556524,151.16627365072196,151.7707673790312,150842000
2014-03-03,151.1090545654297,151.49299575769598,150.1042783961097,150.8394780390631,167748500
2014-03-04,153.23300170898438,153.55975437358228,152.55497808836935,152.5876483689031,167545900
2014-03-05,153.37191772460938,153.63332990570845,153.12684692103372,153.3637532682571,88376900
2014-03-06,153.72315979003906,154.07443081251606,153.39640706362013,153.74767808609712,82516500
2014-03-07,153.78851318359375,154.36034915337433,153.1104894331313,154.36034915337433,114513500
2014-03-10,153.70680236816406,153.76397847551397,152.82455521269907,153.55159048921902,74939200
2014-03-11,152.94711303710938,154.15612554999487,152.59585447871285,153.93556060354965,99009100
2014-03-12,152.98794555664062,153.0451341340432,151.86062756616786,152.20373410095064,104824400
2014-03-13,151.27249145507812,153.56797507490114,150.8477153629593,153.44543344212866,155014300
2014-03-14,150.84768676757812,151.7789456619491,150.66796904543492,151.00289866077603,153919600
2014-03-17,152.2119140625,152.57134954331613,151.54205476373943,151.6074078025076,98359500
2014-03-18,153.29833984375,153.50256335548957,152.35890421085958,152.5222929921024,101804600
2014-03-19,152.4814453125,153.52706869210053,151.50933940533687,153.31466826308505,176267300
2014-03-20,153.37191772460938,153.4862824376355,151.87699953409856,152.14657617154992,117241000
2014-03-21,152.77700805664062,155.0908227115985,152.63752464067798,154.01597034401715,163128000
2014-03-24,152.1451873779297,153.49081832138418,151.48058491233294,153.30209445795253,121411000
2014-03-25,152.86724853515625,153.3841671882681,152.01393462699542,152.91647649834255,103852000
2014-03-26,151.7677459716797,153.71232517114814,151.72671850556677,153.4661728942955,119843000
2014-03-27,151.44781494140625,152.071390119031,150.88986871314825,151.58729836851325,142383000
2014-03-28,152.19444274902344,152.95750120424793,151.79239352390326,151.88264896138625,101642000
2014-03-31,153.44161987304688,153.6795717591329,152.2190835280754,153.16265302437967,99745000
2014-04-01,154.45904541015625,154.54930086444278,153.43342093864126,153.9421266701671,89193000
2014-04-02,154.97593688964844,155.18106174786965,154.36876280217558,154.6559426116164,78774000
2014-04-03,154.77078247070312,155.2548740388866,154.2948913881442,155.21384657111292,77435000
2014-04-04,152.9410858154297,155.64873638654694,152.69494600700514,155.6159219186995,169381000
2014-04-07,151.2509307861328,152.82628890661553,150.9391493742613,152.57193597068084,140803000
2014-04-08,151.87449645996094,152.1206363492043,150.63553392488856,151.18526721058473,112660000
2014-04-09,153.50730895996094,153.5565369461931,151.8416953199934,152.28477223575018,100254000
2014-04-10,150.28269958496094,153.5728982514771,150.0939756754367,153.49905629722647,172959000
2014-04-11,148.92884826660156,150.49600519565004,148.76475088320694,149.44576691813106,167251000
2014-04-14,150.10220336914062,150.45501219829777,148.87145393189917,150.0939903602007,132382000
2014-04-15,151.13601684570312,151.2426857951293,148.92887102032293,150.41398574448752,157093000
2014-04-16,152.71958923339844,152.7277897219738,151.50524085343008,152.17805651150687,105197000
2014-04-17,152.93289184570312,153.35955506486718,152.25187580044275,152.51444163372156,105255000
2014-04-21,153.46617126464844,153.51541173535597,152.78516791767004,152.9738792359957,68329000
2014-04-22,154.1636505126953,154.58210075044425,153.5400754000016,153.6221178380822,85790000
2014-04-23,153.8026580810547,154.18829392113125,153.6795881405329,154.10625146739378,73869000
2014-04-24,154.11441040039062,154.57388808088365,153.37595339688872,154.55747458662952,88170000
2014-04-25,152.85084533691406,153.7041718223832,152.50623705156914,153.61391637718603,100380000
2014-04-28,153.33497619628906,153.9995788992048,151.75961839534745,153.47445963222427,135121000
2014-04-29,154.04881286621094,154.28675226151285,153.4990795903198,153.82727445001169,84098000
2014-04-30,154.5082244873047,154.66412136081402,153.58105625211306,153.79439408736835,101508000
2014-05-01,154.524658203125,154.9431084027113,154.03235354022422,154.43440276558744,93019000
2014-05-02,154.30313110351562,155.1892720494515,154.07339224936507,154.50825597470924,98122000
2014-05-05,154.59852600097656,154.7051949504037,153.12162428511147,153.5482875629902,75883000
2014-05-06,153.2529296875,154.3606092667479,153.22011520892767,154.25394030168255,85454000
2014-05-07,154.1554412841797,154.22928323021404,152.6210987931069,153.76980553956287,106500000
